Time(s),X,Y,Z,Yaw,Velocity
9.211456298828125,215.34542846679688,-224.07980346679688,33.10055923461914,-0.30771028762129793,0.45539176041725826
9.221435070037842,215.34542846679688,-224.07980346679688,33.10055923461914,-0.30771028762129793,0.45539176041725826
9.23162579536438,215.34542846679688,-224.07980346679688,33.10055923461914,-0.30771028762129793,0.45539176041725826
9.241471767425537,215.3550567626953,-224.0828399658203,33.10057067871094,-0.30742376477751904,0.546643257569173
9.251566648483276,215.3550567626953,-224.0828399658203,33.10057067871094,-0.30742376477751904,0.546643257569173
9.261922836303711,215.3550567626953,-224.0828399658203,33.10057067871094,-0.30742376477751904,0.546643257569173
9.272129535675049,215.36614990234375,-224.0862579345703,33.100582122802734,-0.30725761681501174,0.5934993153638087
9.28150224685669,215.36614990234375,-224.0862579345703,33.100582122802734,-0.30725761681501174,0.5934993153638087
9.29177451133728,215.36614990234375,-224.0862579345703,33.100582122802734,-0.30725761681501174,0.5934993153638087
9.301972150802612,215.3788604736328,-224.0901641845703,33.100589752197266,-0.30707016356378375,0.6896103310955756
9.311754703521729,215.3788604736328,-224.0901641845703,33.100589752197266,-0.30707016356378375,0.6896103310955756
9.321791172027588,215.39266967773438,-224.0944061279297,33.100608825683594,-0.30696307119844896,0.7442501312381934
9.331650972366333,215.39266967773438,-224.0944061279297,33.100608825683594,-0.30696307119844896,0.7442501312381934
9.341941833496094,215.39266967773438,-224.0944061279297,33.100608825683594,-0.30696307119844896,0.7442501312381934
9.351602554321289,215.40777587890625,-224.0989990234375,33.10062789916992,-0.30693001471141834,0.794592479077125
9.361608266830444,215.40777587890625,-224.0989990234375,33.10062789916992,-0.30693001471141834,0.794592479077125
9.37160325050354,215.40777587890625,-224.0989990234375,33.10062789916992,-0.30693001471141834,0.794592479077125
9.381706714630127,215.42352294921875,-224.10379028320312,33.10065460205078,-0.3067728882071037,0.862643032696156
9.39161205291748,215.42352294921875,-224.10379028320312,33.10065460205078,-0.3067728882071037,0.862643032696156
9.401624202728271,215.42352294921875,-224.10379028320312,33.10065460205078,-0.3067728882071037,0.862643032696156
9.41197919845581,215.44044494628906,-224.10891723632812,33.100685119628906,-0.30667648177564283,0.9192661162672547
9.421813726425171,215.44044494628906,-224.10891723632812,33.100685119628906,-0.30667648177564283,0.9192661162672547
9.431849479675293,215.44044494628906,-224.10891723632812,33.100685119628906,-0.30667648177564283,0.9192661162672547
9.441489458084106,215.4587860107422,-224.11444091796875,33.10071563720703,-0.3066673604489093,0.974816833674985
9.451623439788818,215.4587860107422,-224.11444091796875,33.10071563720703,-0.3066673604489093,0.974816833674985
9.462309837341309,215.47872924804688,-224.1204376220703,33.10074996948242,-0.3068133682556729,1.0709267618392149
9.471503257751465,215.47872924804688,-224.1204376220703,33.10074996948242,-0.3068133682556729,1.0709267618392149
9.481972694396973,215.47872924804688,-224.1204376220703,33.10074996948242,-0.3068133682556729,1.0709267618392149
9.491589546203613,215.4998016357422,-224.1268310546875,33.100791931152344,-0.30683254301552143,1.1390042849257116
9.501457691192627,215.4998016357422,-224.1268310546875,33.100791931152344,-0.30683254301552143,1.1390042849257116
9.511877536773682,215.4998016357422,-224.1268310546875,33.100791931152344,-0.30683254301552143,1.1390042849257116
9.521601915359497,215.522216796875,-224.1336212158203,33.100830078125,-0.3067803450581559,1.2217066858916175
9.532043218612671,215.522216796875,-224.1336212158203,33.100830078125,-0.3067803450581559,1.2217066858916175
9.541730642318726,215.522216796875,-224.1336212158203,33.100830078125,-0.3067803450581559,1.2217066858916175
9.551939487457275,215.54592895507812,-224.14083862304688,33.10087203979492,-0.30665361187978174,1.2787836464137419
9.56158971786499,215.54592895507812,-224.14083862304688,33.10087203979492,-0.30665361187978174,1.2787836464137419
9.57196044921875,215.54592895507812,-224.14083862304688,33.10087203979492,-0.30665361187978174,1.2787836464137419
9.581530332565308,215.57130432128906,-224.14852905273438,33.10091781616211,-0.30657424967929736,1.377070415216456
9.591449975967407,215.57130432128906,-224.14852905273438,33.10091781616211,-0.30657424967929736,1.377070415216456
9.601606607437134,215.5983123779297,-224.1566925048828,33.10096740722656,-0.30650930183821307,1.4486323268590016
9.611664295196533,215.5983123779297,-224.1566925048828,33.10096740722656,-0.30650930183821307,1.4486323268590016
9.621590614318848,215.5983123779297,-224.1566925048828,33.10096740722656,-0.30650930183821307,1.4486323268590016
9.631560325622559,215.62667846679688,-224.16526794433594,33.10102081298828,-0.30642294883986726,1.5323585975225593
9.641512393951416,215.62667846679688,-224.16526794433594,33.10102081298828,-0.30642294883986726,1.5323585975225593
9.652032375335693,215.62667846679688,-224.16526794433594,33.10102081298828,-0.30642294883986726,1.5323585975225593
9.661551237106323,215.6566619873047,-224.17433166503906,33.101078033447266,-0.3063819694485937,1.6012028803646257
9.671454429626465,215.6566619873047,-224.17433166503906,33.101078033447266,-0.3063819694485937,1.6012028803646257
9.681727886199951,215.6566619873047,-224.17433166503906,33.101078033447266,-0.3063819694485937,1.6012028803646257
9.692371606826782,215.68798828125,-224.18389892578125,33.101139068603516,-0.3060208115152653,1.6753674868443487
9.702044248580933,215.68798828125,-224.18389892578125,33.101139068603516,-0.3060208115152653,1.6753674868443487
9.711955547332764,215.68798828125,-224.18389892578125,33.101139068603516,-0.3060208115152653,1.6753674868443487
9.72196078300476,215.7207794189453,-224.1938018798828,33.10120391845703,-0.305877533448619,1.749994617112833
9.73194408416748,215.7207794189453,-224.1938018798828,33.10120391845703,-0.305877533448619,1.749994617112833
9.741887092590332,215.75509643554688,-224.20425415039062,33.10126876831055,-0.3055361494863845,1.8291110602763874
9.751768112182617,215.75509643554688,-224.20425415039062,33.10126876831055,-0.3055361494863845,1.8291110602763874
9.761897087097168,215.75509643554688,-224.20425415039062,33.10126876831055,-0.3055361494863845,1.8291110602763874
9.771815299987793,215.790771484375,-224.215087890625,33.101341247558594,-0.3051270546534347,1.9002723926214249
9.781766414642334,215.790771484375,-224.215087890625,33.101341247558594,-0.3051270546534347,1.9002723926214249
9.791754245758057,215.790771484375,-224.215087890625,33.101341247558594,-0.3051270546534347,1.9002723926214249
9.80176591873169,215.82791137695312,-224.22637939453125,33.10141372680664,-0.3046552090872999,1.988574007153411
9.811741590499878,215.82791137695312,-224.22637939453125,33.10141372680664,-0.3046552090872999,1.988574007153411
9.82169508934021,215.82791137695312,-224.22637939453125,33.10141372680664,-0.3046552090872999,1.988574007153411
9.832105159759521,215.86666870117188,-224.2380828857422,33.10149002075195,-0.3043142578887425,2.052647463393989
9.841728210449219,215.86666870117188,-224.2380828857422,33.10149002075195,-0.3043142578887425,2.052647463393989
9.852235794067383,215.86666870117188,-224.2380828857422,33.10149002075195,-0.3043142578887425,2.052647463393989
9.861701250076294,215.90663146972656,-224.25018310546875,33.1015739440918,-0.3039361223034649,2.1213942747028485
9.871640682220459,215.90663146972656,-224.25018310546875,33.1015739440918,-0.3039361223034649,2.1213942747028485
9.881840467453003,215.94802856445312,-224.26278686523438,33.10165786743164,-0.3035047234963857,2.1938200182049195
9.891860961914062,215.94802856445312,-224.26278686523438,33.10165786743164,-0.3035047234963857,2.1938200182049195
9.901806592941284,215.94802856445312,-224.26278686523438,33.10165786743164,-0.3035047234963857,2.1938200182049195
9.911753177642822,215.99072265625,-224.27577209472656,33.10174560546875,-0.3031419676664033,2.267862544152037
9.921645164489746,215.99072265625,-224.27577209472656,33.10174560546875,-0.3031419676664033,2.267862544152037
9.93184232711792,215.99072265625,-224.27577209472656,33.10174560546875,-0.3031419676664033,2.267862544152037
9.941511631011963,216.03485107421875,-224.2892303466797,33.10184097290039,-0.3027776139397668,2.3377766084513634
9.952119827270508,216.03485107421875,-224.2892303466797,33.10184097290039,-0.3027776139397668,2.3377766084513634
9.961597919464111,216.03485107421875,-224.2892303466797,33.10184097290039,-0.3027776139397668,2.3377766084513634
9.971781492233276,216.08035278320312,-224.30308532714844,33.101932525634766,-0.3024436535390709,2.410473948986107
9.981863260269165,216.08035278320312,-224.30308532714844,33.101932525634766,-0.3024436535390709,2.410473948986107
9.991591453552246,216.08035278320312,-224.30308532714844,33.101932525634766,-0.3024436535390709,2.410473948986107
10.00222110748291,216.1272735595703,-224.31739807128906,33.10203170776367,-0.3021172165684544,2.483408927447289
10.011555671691895,216.1272735595703,-224.31739807128906,33.10203170776367,-0.3021172165684544,2.483408927447289
10.021787166595459,216.17559814453125,-224.33212280273438,33.10213088989258,-0.30180512737821075,2.5568681777256868
10.03216290473938,216.17559814453125,-224.33212280273438,33.10213088989258,-0.30180512737821075,2.5568681777256868
10.041715383529663,216.17559814453125,-224.33212280273438,33.10213088989258,-0.30180512737821075,2.5568681777256868
10.051878452301025,216.225341796875,-224.34727478027344,33.10223388671875,-0.30149989582777403,2.630512680776854
10.062055110931396,216.225341796875,-224.34727478027344,33.10223388671875,-0.30149989582777403,2.630512680776854
10.071930170059204,216.225341796875,-224.34727478027344,33.10223388671875,-0.30149989582777403,2.630512680776854
10.08154296875,216.27651977539062,-224.3628692626953,33.10234069824219,-0.3012005232317355,2.704318871760601
10.091852188110352,216.27651977539062,-224.3628692626953,33.10234069824219,-0.3012005232317355,2.704318871760601
10.101848125457764,216.27651977539062,-224.3628692626953,33.10234069824219,-0.3012005232317355,2.704318871760601
10.112380743026733,216.32911682128906,-224.3788604736328,33.10245132446289,-0.30090331445408264,2.778179316921996
10.12180209159851,216.32911682128906,-224.3788604736328,33.10245132446289,-0.30090331445408264,2.778179316921996
10.132220029830933,216.32911682128906,-224.3788604736328,33.10245132446289,-0.30090331445408264,2.778179316921996
10.14202356338501,216.38316345214844,-224.39529418945312,33.102561950683594,-0.30060720423037945,2.8519804038088226
10.152212619781494,216.38316345214844,-224.39529418945312,33.102561950683594,-0.30060720423037945,2.8519804038088226
10.161877870559692,216.43861389160156,-224.412109375,33.10267639160156,-0.30031102742764904,2.9256587027914764
10.172160148620605,216.43861389160156,-224.412109375,33.10267639160156,-0.30031102742764904,2.9256587027914764
10.182403802871704,216.43861389160156,-224.412109375,33.10267639160156,-0.30031102742764904,2.9256587027914764
10.192003965377808,216.49546813964844,-224.42935180664062,33.1027946472168,-0.30001431799270056,2.9991825777190497
10.20230770111084,216.49546813964844,-224.42935180664062,33.1027946472168,-0.30001431799270056,2.9991825777190497
10.212130784988403,216.49546813964844,-224.42935180664062,33.1027946472168,-0.30001431799270056,2.9991825777190497
10.222194910049438,216.55377197265625,-224.44700622558594,33.1029167175293,-0.2997172090835886,3.0724761130785723
10.232592582702637,216.55377197265625,-224.44700622558594,33.1029167175293,-0.2997172090835886,3.0724761130785723
10.242119312286377,216.55377197265625,-224.44700622558594,33.1029167175293,-0.2997172090835886,3.0724761130785723
10.252058029174805,216.6134490966797,-224.46507263183594,33.10304260253906,-0.2994252933386023,3.145545507197978
10.262025833129883,216.6134490966797,-224.46507263183594,33.10304260253906,-0.2994252933386023,3.145545507197978
10.271932363510132,216.6134490966797,-224.46507263183594,33.10304260253906,-0.2994252933386023,3.145545507197978
10.28199553489685,216.67459106445312,-224.4835662841797,33.10316848754883,-0.2991366066764377,3.21834509617946
10.291820287704468,216.67459106445312,-224.4835662841797,33.10316848754883,-0.2991366066764377,3.21834509617946
10.301786184310913,216.67459106445312,-224.4835662841797,33.10316848754883,-0.2991366066764377,3.21834509617946
10.311922073364258,216.73709106445312,-224.50247192382812,33.10329818725586,-0.2988723878067882,3.2909445461786846
10.32239556312561,216.73709106445312,-224.50247192382812,33.10329818725586,-0.2988723878067882,3.2909445461786846
10.331957817077637,216.80101013183594,-224.52183532714844,33.103431701660156,-0.2986230826392432,3.36339103703541
10.342088222503662,216.80101013183594,-224.52183532714844,33.103431701660156,-0.2986230826392432,3.36339103703541
10.351670742034912,216.80101013183594,-224.52183532714844,33.103431701660156,-0.2986230826392432,3.36339103703541
10.361774682998657,216.86631774902344,-224.54161071777344,33.10356903076172,-0.29839621460388205,3.4357265267658463
10.37174367904663,216.86631774902344,-224.54161071777344,33.10356903076172,-0.29839621460388205,3.4357265267658463
10.38165831565857,216.86631774902344,-224.54161071777344,33.10356903076172,-0.29839621460388205,3.4357265267658463
10.391859531402588,216.93304443359375,-224.56182861328125,33.10370635986328,-0.29817730276227755,3.5074811962517947
10.401861190795898,216.93304443359375,-224.56182861328125,33.10370635986328,-0.29817730276227755,3.5074811962517947
10.412279605865479,216.93304443359375,-224.56182861328125,33.10370635986328,-0.29817730276227755,3.5074811962517947
10.4218111038208,217.00112915039062,-224.58245849609375,33.10384750366211,-0.2979658810612389,3.578048563283825
10.431913137435913,217.00112915039062,-224.58245849609375,33.10384750366211,-0.2979658810612389,3.578048563283825
10.441973686218262,217.07058715820312,-224.603515625,33.10399627685547,-0.2977586538389171,3.6476306338836255
10.451831579208374,217.07058715820312,-224.603515625,33.10399627685547,-0.2977586538389171,3.6476306338836255
10.461878299713135,217.07058715820312,-224.603515625,33.10399627685547,-0.2977586538389171,3.6476306338836255
10.471790790557861,217.141357421875,-224.62496948242188,33.104148864746094,-0.2975727984843432,3.7169753975036173
10.48193073272705,217.141357421875,-224.62496948242188,33.104148864746094,-0.2975727984843432,3.7169753975036173
10.492002725601196,217.141357421875,-224.62496948242188,33.104148864746094,-0.2975727984843432,3.7169753975036173
10.501827478408813,217.2134552001953,-224.6468505859375,33.10429763793945,-0.29741620461224655,3.7860463087479754
10.511734247207642,217.2134552001953,-224.6468505859375,33.10429763793945,-0.29741620461224655,3.7860463087479754
10.521608829498291,217.2134552001953,-224.6468505859375,33.10429763793945,-0.29741620461224655,3.7860463087479754
10.53168797492981,217.28684997558594,-224.66915893554688,33.10445022583008,-0.2972755897066903,3.8547955562085496
10.541839122772217,217.28684997558594,-224.66915893554688,33.10445022583008,-0.2972755897066903,3.8547955562085496
10.551852226257324,217.28684997558594,-224.66915893554688,33.10445022583008,-0.2972755897066903,3.8547955562085496
10.561719417572021,217.36155700683594,-224.69186401367188,33.104610443115234,-0.2971579112760225,3.9231348601372713
10.571804761886597,217.36155700683594,-224.69186401367188,33.104610443115234,-0.2971579112760225,3.9231348601372713
10.581807374954224,217.36155700683594,-224.69186401367188,33.104610443115234,-0.2971579112760225,3.9231348601372713
10.592214107513428,217.4375762939453,-224.71498107910156,33.104766845703125,-0.29705294943955973,3.9909762067828503
10.601804971694946,217.4375762939453,-224.71498107910156,33.104766845703125,-0.29705294943955973,3.9909762067828503
10.611759901046753,217.51486206054688,-224.73851013183594,33.10493087768555,-0.29696190261979266,4.058258020884585
10.621684789657593,217.51486206054688,-224.73851013183594,33.10493087768555,-0.29696190261979266,4.058258020884585
10.631899356842041,217.51486206054688,-224.73851013183594,33.10493087768555,-0.29696190261979266,4.058258020884585
10.641819477081299,217.59347534179688,-224.76242065429688,33.105098724365234,-0.29687824607205054,4.1249499261066545
10.652013063430786,217.59347534179688,-224.76242065429688,33.105098724365234,-0.29687824607205054,4.1249499261066545
10.662046909332275,217.59347534179688,-224.76242065429688,33.105098724365234,-0.29687824607205054,4.1249499261066545
10.671850204467773,217.67330932617188,-224.78672790527344,33.105262756347656,-0.2967972859749121,4.191049303585546
10.681901693344116,217.67330932617188,-224.78672790527344,33.105262756347656,-0.2967972859749121,4.191049303585546
10.691892147064209,217.67330932617188,-224.78672790527344,33.105262756347656,-0.2967972859749121,4.191049303585546
10.701953887939453,217.75445556640625,-224.81141662597656,33.10543441772461,-0.296716925089019,4.256574813346011
10.7120840549469,217.75445556640625,-224.81141662597656,33.10543441772461,-0.296716925089019,4.256574813346011
10.72212028503418,217.75445556640625,-224.81141662597656,33.10543441772461,-0.296716925089019,4.256574813346011
10.732341527938843,217.83680725097656,-224.8365020751953,33.10560607910156,-0.2966358984128533,4.321504098772922
10.742414236068726,217.83680725097656,-224.8365020751953,33.10560607910156,-0.2966358984128533,4.321504098772922
10.752132177352905,217.92042541503906,-224.86192321777344,33.10578536987305,-0.29654002461361045,4.3853876144957304
10.76249361038208,217.92042541503906,-224.86192321777344,33.10578536987305,-0.29654002461361045,4.3853876144957304
10.772838592529297,217.92042541503906,-224.86192321777344,33.10578536987305,-0.29654002461361045,4.3853876144957304
10.782050609588623,218.00523376464844,-224.8876953125,33.10596466064453,-0.2964329988273029,4.447917452718174
10.792134761810303,218.00523376464844,-224.8876953125,33.10596466064453,-0.2964329988273029,4.447917452718174
10.802631855010986,218.00523376464844,-224.8876953125,33.10596466064453,-0.2964329988273029,4.447917452718174
10.812111616134644,218.09120178222656,-224.913818359375,33.10614776611328,-0.2963200475075699,4.509086168036735
10.822052717208862,218.09120178222656,-224.913818359375,33.10614776611328,-0.2963200475075699,4.509086168036735
10.832258224487305,218.09120178222656,-224.913818359375,33.10614776611328,-0.2963200475075699,4.509086168036735
10.842271327972412,218.17835998535156,-224.9402618408203,33.10633087158203,-0.2962028351300928,4.568875026355601
10.85238242149353,218.17835998535156,-224.9402618408203,33.10633087158203,-0.2962028351300928,4.568875026355601
10.862087726593018,218.17835998535156,-224.9402618408203,33.10633087158203,-0.2962028351300928,4.568875026355601
10.872472524642944,218.26666259765625,-224.96707153320312,33.10651779174805,-0.2960841247245025,4.627555971339951
10.882086515426636,218.26666259765625,-224.96707153320312,33.10651779174805,-0.2960841247245025,4.627555971339951
10.89233684539795,218.26666259765625,-224.96707153320312,33.10651779174805,-0.2960841247245025,4.627555971339951
10.902010440826416,218.35604858398438,-224.99417114257812,33.10670471191406,-0.29596268457879493,4.6853435815549
10.912448167800903,218.35604858398438,-224.99417114257812,33.10670471191406,-0.29596268457879493,4.6853435815549
10.922065019607544,218.446533203125,-225.02159118652344,33.10689926147461,-0.295840112589624,4.742371725625628
10.932054281234741,218.446533203125,-225.02159118652344,33.10689926147461,-0.295840112589624,4.742371725625628
10.942049503326416,218.446533203125,-225.02159118652344,33.10689926147461,-0.295840112589624,4.742371725625628
10.952425241470337,218.53811645507812,-225.04933166503906,33.107093811035156,-0.29571604257233997,4.798802933567942
10.962180614471436,218.53811645507812,-225.04933166503906,33.107093811035156,-0.29571604257233997,4.798802933567942
10.972416877746582,218.53811645507812,-225.04933166503906,33.107093811035156,-0.29571604257233997,4.798802933567942
10.98213505744934,218.63079833984375,-225.07737731933594,33.1072883605957,-0.2955903413688882,4.854773976256447
10.992145776748657,218.63079833984375,-225.07737731933594,33.1072883605957,-0.2955903413688882,4.854773976256447
11.002198934555054,218.63079833984375,-225.07737731933594,33.1072883605957,-0.2955903413688882,4.854773976256447
11.012095212936401,218.7245330810547,-225.10574340820312,33.107486724853516,-0.29546357490100045,4.910694302307851
11.02208662033081,218.7245330810547,-225.10574340820312,33.107486724853516,-0.29546357490100045,4.910694302307851
11.032775640487671,218.7245330810547,-225.10574340820312,33.107486724853516,-0.29546357490100045,4.910694302307851
11.04254674911499,218.8193359375,-225.13441467285156,33.107688903808594,-0.29533524382597226,4.966920546030512
11.052772283554077,218.8193359375,-225.13441467285156,33.107688903808594,-0.29533524382597226,4.966920546030512
11.062869310379028,218.9152069091797,-225.16339111328125,33.10789108276367,-0.2952058141969944,5.0233604900665005
11.072924375534058,218.9152069091797,-225.16339111328125,33.10789108276367,-0.2952058141969944,5.0233604900665005
11.08290410041809,218.9152069091797,-225.16339111328125,33.10789108276367,-0.2952058141969944,5.0233604900665005
11.092730522155762,219.01220703125,-225.19268798828125,33.10823440551758,-0.2950753193035805,5.079823172626075
11.102686405181885,219.01220703125,-225.19268798828125,33.10823440551758,-0.2950753193035805,5.079823172626075
11.112298727035522,219.01220703125,-225.19268798828125,33.10823440551758,-0.2950753193035805,5.079823172626075
11.12247085571289,219.1102752685547,-225.2223358154297,33.108543395996094,-0.2949431932239989,5.136263488044877
11.132447957992554,219.1102752685547,-225.2223358154297,33.108543395996094,-0.2949431932239989,5.136263488044877
11.142746448516846,219.1102752685547,-225.2223358154297,33.108543395996094,-0.2949431932239989,5.136263488044877
11.152938842773438,219.20944213867188,-225.25230407714844,33.10882568359375,-0.294810567801713,5.193029258366384
11.162197351455688,219.20944213867188,-225.25230407714844,33.10882568359375,-0.294810567801713,5.193029258366384
11.172444343566895,219.20944213867188,-225.25230407714844,33.10882568359375,-0.294810567801713,5.193029258366384
11.183019638061523,219.3091583251953,-225.2823944091797,33.109092712402344,-0.2946827360693892,5.2131023576484194
11.192373275756836,219.3091583251953,-225.2823944091797,33.109092712402344,-0.2946827360693892,5.2131023576484194
11.202854871749878,219.3091583251953,-225.2823944091797,33.109092712402344,-0.2946827360693892,5.2131023576484194
11.212538957595825,219.40814208984375,-225.31228637695312,33.1093635559082,-0.2945506765688349,5.1772630062816765
11.222317218780518,219.40814208984375,-225.31228637695312,33.1093635559082,-0.2945506765688349,5.1772630062816765
11.23264765739441,219.50689697265625,-225.3420867919922,33.10962677001953,-0.2944147887742136,5.167334031333918
11.242400169372559,219.50689697265625,-225.3420867919922,33.10962677001953,-0.2944147887742136,5.167334031333918
11.252930164337158,219.50689697265625,-225.3420867919922,33.10962677001953,-0.2944147887742136,5.167334031333918
11.262295246124268,219.60546875,-225.37181091308594,33.109886169433594,-0.2942790674271604,5.15927663950371
11.27230191230774,219.60546875,-225.37181091308594,33.109886169433594,-0.2942790674271604,5.15927663950371
11.2821364402771,219.60546875,-225.37181091308594,33.109886169433594,-0.2942790674271604,5.15927663950371
11.292348384857178,219.7039794921875,-225.40151977539062,33.11013412475586,-0.2941436789752435,5.156699493412733
11.302257776260376,219.7039794921875,-225.40151977539062,33.11013412475586,-0.2941436789752435,5.156699493412733
11.3124361038208,219.7039794921875,-225.40151977539062,33.11013412475586,-0.2941436789752435,5.156699493412733
11.322655439376831,219.802490234375,-225.4312286376953,33.11037826538086,-0.29400842368138114,5.158902633872767
11.33216643333435,219.802490234375,-225.4312286376953,33.11037826538086,-0.29400842368138114,5.158902633872767
11.342263460159302,219.802490234375,-225.4312286376953,33.11037826538086,-0.29400842368138114,5.158902633872767
11.352694749832153,219.9011688232422,-225.46096801757812,33.11062240600586,-0.29387423365195475,5.165801463072353
11.361945152282715,219.9011688232422,-225.46096801757812,33.11062240600586,-0.29387423365195475,5.165801463072353
11.372920751571655,220.00003051757812,-225.49073791503906,33.110862731933594,-0.29373891177906514,5.176660630429396
11.382034301757812,220.00003051757812,-225.49073791503906,33.110862731933594,-0.29373891177906514,5.176660630429396
11.392340660095215,220.00003051757812,-225.49073791503906,33.110862731933594,-0.29373891177906514,5.176660630429396
11.402483463287354,220.09915161132812,-225.52053833007812,33.1110954284668,-0.2935903406797523,5.190880963865587
11.412093162536621,220.09915161132812,-225.52053833007812,33.1110954284668,-0.2935903406797523,5.190880963865587
11.422693729400635,220.09915161132812,-225.52053833007812,33.1110954284668,-0.2935903406797523,5.190880963865587
11.432569980621338,220.19859313964844,-225.55043029785156,33.111328125,-0.2934273885105531,5.206765270429331
11.442737817764282,220.19859313964844,-225.55043029785156,33.111328125,-0.2934273885105531,5.206765270429331
11.452239751815796,220.19859313964844,-225.55043029785156,33.111328125,-0.2934273885105531,5.206765270429331
11.462347745895386,220.29840087890625,-225.5803680419922,33.11156463623047,-0.2932419326301427,5.224611144078809
11.472126245498657,220.29840087890625,-225.5803680419922,33.11156463623047,-0.2932419326301427,5.224611144078809
11.48196816444397,220.29840087890625,-225.5803680419922,33.11156463623047,-0.2932419326301427,5.224611144078809
11.49274730682373,220.39852905273438,-225.61036682128906,33.11179733276367,-0.2930385004123743,5.242813512930818
11.502094984054565,220.39852905273438,-225.61036682128906,33.11179733276367,-0.2930385004123743,5.242813512930818
11.512315511703491,220.39852905273438,-225.61036682128906,33.11179733276367,-0.2930385004123743,5.242813512930818
11.522416353225708,220.49903869628906,-225.64044189453125,33.11203384399414,-0.29281852330633373,5.261451637931817
11.532218933105469,220.49903869628906,-225.64044189453125,33.11203384399414,-0.29281852330633373,5.261451637931817
11.542760372161865,220.59991455078125,-225.67059326171875,33.11227035522461,-0.2925879268454465,5.279457292495131
11.553034543991089,220.59991455078125,-225.67059326171875,33.11227035522461,-0.2925879268454465,5.279457292495131
11.56290578842163,220.59991455078125,-225.67059326171875,33.11227035522461,-0.2925879268454465,5.279457292495131
11.572765827178955,220.7011260986328,-225.70082092285156,33.112510681152344,-0.2923461451079809,5.296770268399087
11.582575798034668,220.7011260986328,-225.70082092285156,33.112510681152344,-0.2923461451079809,5.296770268399087
11.592577695846558,220.7011260986328,-225.70082092285156,33.112510681152344,-0.2923461451079809,5.296770268399087
11.602582454681396,220.80267333984375,-225.73109436035156,33.11274337768555,-0.2920973725726539,5.312600748393738
11.613031148910522,220.80267333984375,-225.73109436035156,33.11274337768555,-0.2920973725726539,5.312600748393738
11.622815370559692,220.80267333984375,-225.73109436035156,33.11274337768555,-0.2920973725726539,5.312600748393738
11.633755207061768,220.90451049804688,-225.76141357421875,33.11298370361328,-0.29184164252897904,5.326814754162251
11.642626285552979,220.90451049804688,-225.76141357421875,33.11298370361328,-0.29184164252897904,5.326814754162251
11.652837038040161,220.90451049804688,-225.76141357421875,33.11298370361328,-0.29184164252897904,5.326814754162251
11.662502765655518,221.006591796875,-225.79180908203125,33.113224029541016,-0.2915806860316649,5.338720455845659
11.672415018081665,221.006591796875,-225.79180908203125,33.113224029541016,-0.2915806860316649,5.338720455845659
11.682499408721924,221.10888671875,-225.8221893310547,33.11346435546875,-0.29131227268329857,5.348469706054067
11.692684412002563,221.10888671875,-225.8221893310547,33.11346435546875,-0.29131227268329857,5.348469706054067
11.702536582946777,221.10888671875,-225.8221893310547,33.11346435546875,-0.29131227268329857,5.348469706054067
11.712494373321533,221.2113494873047,-225.8526153564453,33.11370849609375,-0.2910384997232384,5.355917569365047
11.722559213638306,221.2113494873047,-225.8526153564453,33.11370849609375,-0.2910384997232384,5.355917569365047
11.732475757598877,221.2113494873047,-225.8526153564453,33.11370849609375,-0.2910384997232384,5.355917569365047
11.742449522018433,221.31390380859375,-225.88302612304688,33.11395263671875,-0.2907589010982937,5.3615242275839385
11.752495765686035,221.31390380859375,-225.88302612304688,33.11395263671875,-0.2907589010982937,5.3615242275839385
11.76235318183899,221.31390380859375,-225.88302612304688,33.11395263671875,-0.2907589010982937,5.3615242275839385
11.772606134414673,221.4165802001953,-225.91343688964844,33.114200592041016,-0.2904760401010137,5.3653403013097485
11.782509803771973,221.4165802001953,-225.91343688964844,33.114200592041016,-0.2904760401010137,5.3653403013097485
11.79249620437622,221.4165802001953,-225.91343688964844,33.114200592041016,-0.2904760401010137,5.3653403013097485
11.80246615409851,221.519287109375,-225.94381713867188,33.11444854736328,-0.2901905825216708,5.367558681403008
11.812398910522461,221.519287109375,-225.94381713867188,33.11444854736328,-0.2901905825216708,5.367558681403008
11.822482109069824,221.62203979492188,-225.9741973876953,33.11469268798828,-0.28990029796285216,5.368367051690432
11.832631587982178,221.62203979492188,-225.9741973876953,33.11469268798828,-0.28990029796285216,5.368367051690432
11.842556476593018,221.62203979492188,-225.9741973876953,33.11469268798828,-0.28990029796285216,5.368367051690432
11.852909803390503,221.72482299804688,-226.00450134277344,33.11493682861328,-0.2896062516889938,5.368148597813089
11.862497806549072,221.72482299804688,-226.00450134277344,33.11493682861328,-0.2896062516889938,5.368148597813089
11.872584342956543,221.72482299804688,-226.00450134277344,33.11493682861328,-0.2896062516889938,5.368148597813089
11.88243317604065,221.82757568359375,-226.03480529785156,33.11518859863281,-0.28930904291134096,5.367374733866546
11.89253044128418,221.82757568359375,-226.03480529785156,33.11518859863281,-0.28930904291134096,5.367374733866546
11.902505874633789,221.82757568359375,-226.03480529785156,33.11518859863281,-0.28930904291134096,5.367374733866546
11.912211894989014,221.9303436279297,-226.06504821777344,33.115447998046875,-0.28901020294752044,5.36629173493988
11.922234535217285,221.9303436279297,-226.06504821777344,33.115447998046875,-0.28901020294752044,5.36629173493988
11.932389497756958,221.9303436279297,-226.06504821777344,33.115447998046875,-0.28901020294752044,5.36629173493988
